Date,Open,High,Low,Close,Volume,daily_return,SMA_5,EMA_5,SMA_10,EMA_10,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,OBV,Close_Lag_1,Close_Lag_2,Close_Lag_3,Return_Lag_1,Volume_Lag_1,Price_vs_SMA10,Volume_vs_Avg_Vol10
2020-08-29 00:00:00+00:00,11541.0546875,11585.640625,11466.29296875,11506.865234375,17485597759,-0.0030872658111327222,11445.4521484375,11507.38387009384,11581.9390625,11566.614053028592,51.502323003499065,123.92357295933834,229.74834902014214,12161.877591605855,11238.961568550396,911596821699.0,11542.5,11323.3974609375,11488.36328125,0.01934954061432026,19807127588.0,0.9935180259782169,0.822361160574487
2020-08-30 00:00:00+00:00,11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,19760127945,0.017784220187846422,11514.5263671875,11575.42453318756,11565.25244140625,11592.958017818848,55.4718904473064,125.32931802598978,208.8645428213117,12145.994533722613,11238.184079558636,931356949644.0,11506.865234375,11542.5,11323.3974609375,-0.0030872658111327222,17485597759.0,1.0126459339050076,0.9311519757008402
2020-08-31 00:00:00+00:00,11713.306640625,11768.876953125,11598.318359375,11680.8203125,22285928250,-0.0026201196706430174,11553.0177734375,11610.55645962504,11574.085546875,11608.932980488147,54.74825599552453,122.5545810138101,191.60255045981137,12139.882176389565,11271.325929079187,909071021394.0,11711.505859375,11506.865234375,11542.5,0.017784220187846422,19760127945.0,1.0092218746088168,1.057532643405692
2020-09-01 00:00:00+00:00,11679.31640625,12067.0810546875,11601.12890625,11970.478515625,27311555343,0.024797762089964426,11682.433984375,11730.530478291694,11602.95087890625,11674.66853233121,60.04656238190075,142.09064564371147,181.7001694965914,12170.681115805102,11279.081384194898,936382576737.0,11680.8203125,11711.505859375,11506.865234375,-0.0026201196706430174,22285928250.0,1.031675359187024,1.2538445608718967
2020-09-02 00:00:00+00:00,11964.8232421875,11964.8232421875,11290.7939453125,11414.0341796875,28037405299,-0.04648471948812871,11656.7408203125,11625.031712090296,11577.86953125,11627.280468214172,48.33783879867772,111.3886906135067,167.63787371997446,12172.099951270866,11240.652197166633,908345171438.0,11970.478515625,11680.8203125,11711.505859375,0.024797762089964426,27311555343.0,0.9858492660398107,1.2330755411659384
2020-09-03 00:00:00+00:00,11407.19140625,11443.0224609375,10182.46484375,10245.296875,31927261555,-0.10239476124641311,11404.4271484375,11165.120099726864,11424.9396484375,11376.010723993413,33.54316707661205,-7.167539947777186,132.67679098642415,12430.86180377521,10829.53292278729,876417909883.0,11414.0341796875,11970.478515625,11680.8203125,-0.04648471948812871,28037405299.0,0.8967484459667294,1.3379759140523486
2020-09-04 00:00:00+00:00,10230.365234375,10663.919921875,10207.9404296875,10511.8134765625,29965130374,0.02601355576262887,11164.488671875,10947.351225338743,11339.50751953125,11218.883951733245,38.18912268246655,-78.71121060536098,90.39919066806713,12497.07012307328,10627.93612692672,906383040257.0,10245.296875,11414.0341796875,11970.478515625,-0.10239476124641311,31927261555.0,0.9270079373779573,1.2367607169944965
2020-09-05 00:00:00+00:00,10512.5302734375,10581.5712890625,9946.67578125,10169.5673828125,44916565292,-0.03255823502891142,10862.2380859375,10688.089944496664,11207.6279296875,11028.099121020381,34.82250117728785,-161.16863286579974,40.085625961293765,12584.34262282733,10368.33999436017,861466474965.0,10511.8134765625,10245.296875,11414.0341796875,0.02601355576262887,29965130374.0,0.9073791034653,1.6966478379903787
2020-09-06 00:00:00+00:00,10167.216796875,10353.927734375,10056.8857421875,10280.3515625,37071460174,0.010893696409813414,10524.2126953125,10552.177150497777,11103.32333984375,10892.14501947122,36.76576085321487,-215.09786237835579,-10.95107170663615,12543.972341715209,10211.30519734729,898537935139.0,10169.5673828125,10511.8134765625,10245.296875,-0.03255823502891142,44916565292.0,0.9258805897878742,1.3307859817872254
2020-09-07 00:00:00+00:00,10280.998046875,10399.1533203125,9916.4931640625,10369.5634765625,33703098409,0.00867790498409815,10315.3185546875,10491.305925852685,10986.0296875,10797.130193487816,38.359542410086185,-247.78223010681722,-58.31730338667237,12507.88888114447,10085.221665730529,932241033548.0,10280.3515625,10169.5673828125,10511.8134765625,0.010893696409813414,37071460174.0,0.9438863512594617,1.1523839987797697
2020-09-08 00:00:00+00:00,10369.306640625,10414.775390625,9945.1103515625,10131.5166015625,33430927462,-0.022956306264775628,10292.5625,10371.376151089291,10848.49482421875,10676.109540410485,35.76890598636804,-289.55540590425153,-104.56492389018821,12511.496414170853,9918.937472547897,898810106086.0,10369.5634765625,10280.3515625,10169.5673828125,0.00867790498409815,33703098409.0,0.9339098894110518,1.0839786643002138
2020-09-09 00:00:00+00:00,10134.1513671875,10350.54296875,10017.2509765625,10242.34765625,24128292755,0.010939236349907233,10238.6693359375,10328.366652809527,10701.57900390625,10597.243743290397,37.87268116109978,-310.14267709920205,-145.68047453199097,12459.628244233998,9807.2032010785,922938398841.0,10131.5166015625,10369.5634765625,10280.3515625,-0.022956306264775628,33430927462.0,0.9570875150771093,0.7714200388122825
2020-09-10 00:00:00+00:00,10242.330078125,10503.912109375,10238.1357421875,10363.138671875,54406443211,0.011793293850096198,10277.38359375,10339.957325831352,10569.81083984375,10554.679184851233,40.17259732723276,-313.1021655114928,-179.16481272789133,12422.308880456501,9721.587506262247,977344842052.0,10242.34765625,10131.5166015625,10369.5634765625,0.010939236349907233,24128292755.0,0.9804469378780476,1.577464095076768
2020-09-11 00:00:00+00:00,10369.0283203125,10434.9228515625,10140.8369140625,10400.9150390625,45201121775,0.0036452631180188266,10301.4962890625,10360.27656357507,10412.8544921875,10526.7220674351,40.909344442389184,-308.8392377909331,-205.0996977404997,12357.974841529489,9657.83052956426,1022545963827.0,10363.138671875,10242.34765625,10131.5166015625,0.011793293850096198,54406443211.0,0.9988533928776246,1.2459386299290494
2020-09-12 00:00:00+00:00,10409.861328125,10578.837890625,10292.38671875,10442.1708984375,36750077324,0.003966560559340859,10316.0177734375,10387.57467519588,10315.6681640625,10511.349127617354,41.752955606422454,-298.6887359766388,-223.81750538772752,12282.238744293614,9611.298951018887,1059296041151.0,10400.9150390625,10363.138671875,10242.34765625,0.0036452631180188266,45201121775.0,1.0122631643789888,0.9892339138146545
2020-09-13 00:00:00+00:00,10452.3994140625,10577.21484375,10224.330078125,10323.755859375,36506852789,-0.011340078630605377,10354.465625,10366.30173658892,10323.5140625,10477.241260664197,39.98829066208903,-296.77841731826993,-238.40968777383603,12177.593373475354,9570.860337462147,1022789188362.0,10442.1708984375,10400.9150390625,10363.138671875,0.003966560559340859,36750077324.0,1.00002342195434,0.9707204781798494
2020-09-14 00:00:00+00:00,10328.734375,10800.0107421875,10266.0087890625,10680.837890625,35453581940,0.0345883839286778,10442.163671875,10471.147121267615,10340.41650390625,10514.25882974798,47.23098034373354,-263.41446240281584,-243.410642699632,12124.778168179966,9555.145855257533,1058242770302.0,10323.755859375,10442.1708984375,10400.9150390625,-0.011340078630605377,36506852789.0,1.0329214385697278,0.9291539859329209
2020-09-15 00:00:00+00:00,10677.7548828125,10938.6318359375,10656.4599609375,10796.951171875,32509451925,0.010871177190313608,10528.926171875,10579.748471470077,10403.1548828125,10565.657437407437,49.370735511102495,-225.01013953569054,-239.73054206684373,12053.429684282051,9557.35312821795,1090752222227.0,10680.837890625,10323.755859375,10442.1708984375,0.0345883839286778,35453581940.0,1.037853544765839,0.8806299913148771
2020-09-16 00:00:00+00:00,10797.76171875,11100.1240234375,10704.884765625,10974.9052734375,30769986455,0.01648188444401355,10643.72421875,10711.467405459218,10472.61025390625,10640.066134867448,52.5466083420108,-178.16129568853285,-227.41669279118156,12015.109834867697,9560.823758882303,1121522208682.0,10796.951171875,10680.837890625,10323.755859375,0.010871177190313608,32509451925.0,1.0479627339653832,0.8479854634774502
2020-09-17 00:00:00+00:00,10973.251953125,11037.4208984375,10774.6279296875,10948.990234375,38151810523,-0.0023612995663134795,10745.0880859375,10790.641681764479,10530.5529296875,10696.234152959729,52.03471064173212,-141.49332945784226,-210.2320201245137,11936.32943417265,9580.253183014851,1083370398159.0,10974.9052734375,10796.951171875,10680.837890625,0.01648188444401355,30769986455.0,1.0397355492614118,1.0386856206303705
2020-09-18 00:00:00+00:00,10951.8203125,11034.908203125,10829.6572265625,10944.5859375,26341903912,-0.00040225598714782596,10869.2541015625,10841.95643367632,10611.85986328125,10741.389022876141,51.942098616313025,-111.50374621348055,-190.48636534230707,11858.796484794108,9601.558202705892,1057028494247.0,10948.990234375,10974.9052734375,10796.951171875,-0.0023612995663134795,38151810523.0,1.0313541715123884,0.7312736334002863
2020-09-19 00:00:00+00:00,10933.7529296875,11134.0927734375,10909.6181640625,11094.3466796875,22764204008,0.013683545731443925,10951.955859375,10926.086515680046,10697.059765625,10805.563142296387,54.88261904778743,-74.79021014993668,-167.34713430383297,11745.719722090302,9652.91904744095,1079792698255.0,10944.5859375,10948.990234375,10974.9052734375,-0.00040225598714782596,26341903912.0,1.037139823724196,0.634355839704356
2020-09-20 00:00:00+00:00,11095.8701171875,11095.8701171875,10814.4775390625,10938.271484375,24699523788,-0.014067993350005525,10980.219921875,10930.148171911698,10754.573046875,10829.691931765226,51.35590404795732,-57.62417656211619,-145.40254275548963,11610.01104778967,9714.37283892908,1055093174467.0,11094.3466796875,10944.5859375,10948.990234375,0.013683545731443925,22764204008.0,1.0170809605085511,0.7504066615672811
2020-09-21 00:00:00+00:00,10934.92578125,10988.3046875,10380.2607421875,10462.259765625,28884999244,-0.04351800185522625,10877.6908203125,10774.185369816132,10760.70751953125,10762.886083376094,42.405780357460145,-81.49076397551107,-132.62018699949394,11309.617223832487,9863.944787886263,1026208175223.0,10938.271484375,11094.3466796875,10944.5859375,-0.014067993350005525,24699523788.0,0.9722650435982437,0.9233378636984213
2020-09-22 00:00:00+00:00,10459.6240234375,10568.0771484375,10382.7265625,10538.4599609375,23621787804,0.0072833400259153525,10795.584765625,10695.610233523255,10770.33642578125,10722.081333841803,44.08568560197757,-93.18233951406182,-124.73261750240752,11151.969244109134,9934.035345734615,1049829963027.0,10462.259765625,10938.271484375,11094.3466796875,-0.04351800185522625,28884999244.0,0.9784708243385322,0.7881703191843198
2020-09-23 00:00:00+00:00,10535.4921875,10537.828125,10197.865234375,10246.1865234375,23788661867,-0.027733979972724532,10655.9048828125,10545.802330161338,10762.5794921875,10635.555004677384,39.34527053544876,-124.59575878769465,-124.70524575946494,11151.922287096446,9934.171267591055,1026041301160.0,10538.4599609375,10462.259765625,10938.271484375,0.0072833400259153525,23621787804.0,0.9520195907379967,0.8289139263137072
2020-09-24 00:00:00+00:00,10248.7861328125,10771.056640625,10231.490234375,10760.06640625,47144380902,0.050153282066164984,10589.048828125,10617.223688857559,10770.50234375,10658.19344132695,49.605535134141434,-106.79425037273177,-121.12304668211831,11171.730913845115,9939.187933811134,1073185682062.0,10246.1865234375,10538.4599609375,10462.259765625,-0.027733979972724532,23788661867.0,0.9990310630677263,1.5784418153810083
2020-09-25 00:00:00+00:00,10761.109375,10777.6962890625,10578.9140625,10692.716796875,39348590957,-0.006259218747560857,10539.937890625,10642.388058196706,10760.07890625,10664.470415062959,48.44879704269562,-97.0027895376752,-116.2989952532297,11172.824002841144,9990.409786221355,1033837091105.0,10760.06640625,10246.1865234375,10538.4599609375,0.050153282066164984,47144380902.0,0.9937396268222649,1.2879394318346733
2020-09-26 00:00:00+00:00,10695.5751953125,10772.9990234375,10667.28125,10750.7236328125,46852525493,0.005424892199001441,10597.6306640625,10678.499916401972,10737.6607421875,10680.152818290147,49.54018542752067,-83.59864624980582,-109.75892545254493,11183.157817370715,10027.113178723035,1080689616598.0,10692.716796875,10760.06640625,10246.1865234375,-0.006259218747560857,39348590957.0,1.0012165490173923,1.456864436162788
2020-09-27 00:00:00+00:00,10746.892578125,10803.9765625,10622.921875,10775.26953125,53745972818,0.0022831856976197606,10644.992578125,10710.756454684648,10720.288671875,10697.44676610103,50.02235604469056,-70.186056091934,-101.84435158042275,11197.074560468309,10053.767041094192,1134435589416.0,10750.7236328125,10692.716796875,10760.06640625,0.005424892199001441,46852525493.0,1.0051286734021672,1.5939252718247106
2020-09-28 00:00:00+00:00,10776.61328125,10945.34765625,10703.8935546875,10709.65234375,47762394731,-0.006089609852421796,10737.6857421875,10710.388417706432,10696.7953125,10699.665962037205,48.68312081859353,-64.11219493016142,-94.2979202503705,11177.211221435044,10131.443954346205,1086673194685.0,10775.26953125,10750.7236328125,10692.716796875,0.0022831856976197606,53745972818.0,1.0012019516943524,1.3318644106277748
2020-09-29 00:00:00+00:00,10709.650390625,10860.0009765625,10649.4951171875,10844.640625,46582396602,0.012604356977915954,10754.6005859375,10755.139153470955,10671.82470703125,10726.024991666804,51.55649021073633,-47.85455255349916,-85.00924671099624,11175.850180182435,10193.034292473814,1133255591287.0,10709.65234375,10775.26953125,10750.7236328125,-0.006089609852421796,47762394731.0,1.0161936616008027,1.2180594165827987
2020-09-30 00:00:00+00:00,10843.87109375,10847.2568359375,10669.3212890625,10784.4912109375,44171073700,-0.00554646448346463,10772.95546875,10764.92317262647,10656.4466796875,10736.655213352384,50.20746660549099,-39.36997628556128,-75.88139262590924,11174.536921927509,10236.48280463499,1089084517587.0,10844.640625,10709.65234375,10775.26953125,0.012604356977915954,46582396602.0,1.0120156873204338,1.0990487114175158
2020-10-01 00:00:00+00:00,10795.2548828125,10933.6240234375,10472.3564453125,10619.4521484375,40023134100,-0.015303370300178809,10746.701171875,10716.432831230148,10672.16591796875,10715.345565186042,46.604162297621414,-45.43936480742923,-69.79298706221324,11165.336030684095,10267.537406815904,1049061383487.0,10784.4912109375,10844.640625,10709.65234375,-0.00554646448346463,44171073700.0,0.9950606306220843,0.9689871453757676
2020-10-02 00:00:00+00:00,10619.8212890625,10657.837890625,10416.689453125,10575.974609375,48661453918,-0.00409414143543152,10706.8421875,10669.613423945098,10675.9173828125,10690.005391402216,45.67419762934998,-53.145049930031746,-66.46339963577695,11158.603172436568,10287.650636157181,1000399929569.0,10619.4521484375,10784.4912109375,10844.640625,-0.015303370300178809,40023134100.0,0.9906384838085763,1.1107877311710828
2020-10-03 00:00:00+00:00,10575.1005859375,10598.9404296875,10511.1298828125,10549.3291015625,44660271563,-0.0025194375739971964,10674.7775390625,10629.518649817566,10706.231640625,10664.427884158631,45.08048801391358,-60.702193598823214,-65.31115842838621,11136.754534047635,10332.056598764866,955739658006.0,10575.974609375,10619.4521484375,10784.4912109375,-0.00409414143543152,48661453918.0,0.9853447464682971,0.9730920141697718
2020-10-04 00:00:00+00:00,10550.4404296875,10686.0,10534.3916015625,10669.5830078125,71251776995,0.011399199427022166,10639.766015625,10642.873435815878,10697.18330078125,10665.365179368424,48.34399004614724,-56.33836556327333,-63.51659985536364,11136.538585829816,10331.147058701436,1026991435001.0,10549.3291015625,10575.974609375,10619.4521484375,-0.0025194375739971964,44660271563.0,0.9974198541622884,1.4750100886236752
2020-10-05 00:00:00+00:00,10676.529296875,10793.5078125,10634.6005859375,10793.33984375,47537578009,0.01159903211277169,10641.5357421875,10693.028905127252,10707.24560546875,10688.633300165075,51.53577193322989,-42.405039129431316,-59.29428771017718,11136.242094336729,10331.082417382022,1074529013010.0,10669.5830078125,10549.3291015625,10575.974609375,0.011399199427022166,71251776995.0,1.0080407456271738,0.9676888676076858
2020-10-06 00:00:00+00:00,10796.306640625,10797.578125,10528.890625,10604.40625,42623695307,-0.017504646058134066,10638.5265625,10663.488020084835,10692.6138671875,10673.319291044152,46.783217425706994,-46.07699268833494,-56.650828705808735,11104.868776441079,10325.40583293392,1031905317703.0,10793.33984375,10669.5830078125,10549.3291015625,0.01159903211277169,47537578009.0,0.9917506029598447,0.8751943941602239
2020-10-07 00:00:00+00:00,10603.35546875,10680.5078125,10562.5068359375,10668.96875,37799458436,0.0060882710901424275,10657.125390625,10665.314930056556,10681.9837890625,10672.528283581578,48.52995905801871,-43.27850054572809,-53.97636307379261,11075.30314691962,10326.96931401788,1069704776139.0,10604.40625,10793.33984375,10669.5830078125,-0.017504646058134066,42623695307.0,0.9987815897009854,0.8024115096990226
2020-10-08 00:00:00+00:00,10669.37109375,10945.7373046875,10562.6064453125,10915.685546875,63314794397,0.023124708925124526,10730.3966796875,10748.771802329371,10702.587109375,10716.738695089472,54.65504386164521,-20.911635434902564,-47.36341754601461,11070.103804271801,10329.2786176032,1133019570536.0,10668.96875,10604.40625,10793.33984375,0.0060882710901424275,37799458436.0,1.0199109276404148,1.3010986290047535
2020-10-09 00:00:00+00:00,10927.9130859375,11102.671875,10846.8505859375,11064.4580078125,22799117613,0.013629236597062944,10809.3716796875,10854.000537490414,10724.56884765625,10779.96038831184,57.907912804982914,8.718459589217673,-36.14704211896815,11062.088977873664,10334.304576813836,1155818688149.0,10915.685546875,10668.96875,10604.40625,0.023124708925124526,63314794397.0,1.0316925710473228,0.4925892674707155
2020-10-10 00:00:00+00:00,11059.142578125,11442.2109375,11056.9404296875,11296.361328125,22877978588,0.02095930231275278,10909.9759765625,11001.45413436861,10775.755859375,10873.85146827787,62.43194227802182,50.332976005247474,-18.851038494125028,11156.851069107583,10275.351469954916,1178696666737.0,11064.4580078125,10915.685546875,10668.96875,0.013629236597062944,22799117613.0,1.0483126636816915,0.5181297018513208
2020-10-11 00:00:00+00:00,11296.08203125,11428.8134765625,11288.6279296875,11384.181640625,19968627060,0.0077742124166433335,11065.9310546875,11129.029969787407,10852.22880859375,10966.638772340984,64.00950097555031,89.36895566446947,2.792960337593872,11277.670719299307,10246.724007263192,1198665293797.0,11296.361328125,11064.4580078125,10915.685546875,0.02095930231275278,22877978588.0,1.049017841534082,0.473757430446034
2020-10-12 00:00:00+00:00,11392.6357421875,11698.4677734375,11240.6865234375,11555.36328125,26163972642,0.01503679807902314,11243.2099609375,11271.141073608273,10950.16767578125,11073.679592142622,66.92500386743637,132.5897662659736,28.752321523269817,11426.828852258152,10199.2562063356,1224829266439.0,11384.181640625,11296.361328125,11064.4580078125,0.0077742124166433335,19968627060.0,1.0552681587522423,0.655743148367899
2020-10-13 00:00:00+00:00,11548.7197265625,11548.984375,11321.224609375,11425.8994140625,24241420251,-0.011203790312466544,11345.252734375,11322.727187093016,11037.82470703125,11137.719559764417,62.782702530225585,154.6136282862044,53.924582875856736,11483.181792783122,10260.874554873128,1200587846188.0,11555.36328125,11384.181640625,11296.361328125,0.01503679807902314,26163972642.0,1.0351586220411746,0.640327578522595
2020-10-14 00:00:00+00:00,11429.0478515625,11539.9775390625,11307.8310546875,11429.5068359375,24103426719,0.0003157232305546209,11418.2625,11358.320403374511,11113.81708984375,11190.771791795885,62.85169874812786,170.39458371332148,77.2185830433497,11562.44784846729,10248.552542157708,1224691272907.0,11425.8994140625,11555.36328125,11384.181640625,-0.011203790312466544,24241420251.0,1.028405159410284,0.7272552786210849
2020-10-15 00:00:00+00:00,11426.6025390625,11569.9140625,11303.603515625,11495.349609375,24487233058,0.005760771167350187,11458.06015625,11403.996805374674,11184.01806640625,11246.149576810269,64.15778296574238,186.06917648783383,98.98870173224653,11644.569469660919,10246.694202214081,1249178505965.0,11429.5068359375,11425.8994140625,11555.36328125,0.0003157232305546209,24103426719.0,1.0278371816926786,0.7940610600054291
2020-10-16 00:00:00+00:00,11502.828125,11540.0615234375,11223.0126953125,11322.123046875,25635480772,-0.01506927308750361,11445.6484375,11376.70555254145,11255.78974609375,11259.962935003856,58.345696019285285,182.41075072441345,115.6731115306799,11686.185275544512,10262.218337736738,1223543025193.0,11495.349609375,11429.5068359375,11425.8994140625,0.005760771167350187,24487233058.0,1.005893260471063,0.8797607319726267
2020-10-17 00:00:00+00:00,11322.123046875,11386.26171875,11285.345703125,11358.1015625,19130430174,0.0031777181254826203,11406.19609375,11370.504222527634,11324.70302734375,11277.806321821336,59.172959945708094,180.3357887576367,128.60564697607126,11728.629921242986,10278.056895163265,1242673455367.0,11322.123046875,11495.349609375,11429.5068359375,-0.01506927308750361,25635480772.0,1.0029491753625335,0.7014614301187717
2020-10-18 00:00:00+00:00,11355.982421875,11483.359375,11347.578125,11483.359375,18283314340,0.011028058853915557,11417.6880859375,11408.12260668509,11381.47041015625,11315.179604217457,62.00231595479304,186.64707381207154,140.21393234327132,11783.708539869122,10300.348979662127,1260956769707.0,11358.1015625,11322.123046875,11495.349609375,0.0031777181254826203,19130430174.0,1.0089521793908836,0.8029880075310996
2020-10-19 00:00:00+00:00,11495.0380859375,11799.0927734375,11408.2900390625,11742.037109375,23860769928,0.02252631185070797,11480.194140625,11519.42744091506,11449.2283203125,11392.790059700646,67.07668620514445,210.10004149646193,154.19115417390947,11884.751736056127,10289.045431912624,1284817539635.0,11483.359375,11358.1015625,11322.123046875,0.011028058853915557,18283314340.0,1.025574543617321,1.0430816674510024
2020-10-20 00:00:00+00:00,11745.974609375,11999.91796875,11681.48046875,11916.3349609375,30915821592,0.014843919324981414,11564.3912109375,11651.729947589207,11511.22568359375,11487.98004174371,69.9852428585682,239.98467337957118,171.34985801504183,12008.746050968353,10278.235492000398,1315733361227.0,11742.037109375,11483.359375,11358.1015625,0.02252631185070797,23860769928.0,1.035192540610261,1.3056191884499795
2020-10-21 00:00:00+00:00,11913.0771484375,13184.56640625,11900.9287109375,12823.689453125,43414712626,0.07614375520341321,11864.7044921875,12042.383116101139,11655.17646484375,11730.83629835849,79.92688922183142,333.04524561770995,203.68893553557547,12364.57567842765,10142.82959500985,1359148073853.0,11916.3349609375,11742.037109375,11483.359375,0.014843919324981414,30915821592.0,1.100256996692063,1.668278620758382
2020-10-22 00:00:00+00:00,12801.6357421875,13161.59375,12717.09375,12965.8916015625,34729759598,0.011089019970212055,12186.2625,12350.219277921593,11796.229296875,11955.391808031947,80.98963127255317,413.5043240771629,245.65201324389295,12674.887709169145,10071.509263487105,1393877833451.0,12823.689453125,11916.3349609375,11742.037109375,0.07614375520341321,43414712626.0,1.0991556094113362,1.2920183597975021
2020-10-23 00:00:00+00:00,12971.548828125,13015.9619140625,12752.6474609375,12931.5390625,28974975003,-0.0026494544392426933,12475.8984375,12543.992539447729,11946.79326171875,12132.873127026138,79.88926073470024,469.08939013497184,290.3394886221088,12907.586069343639,10077.031899406362,1364902858448.0,12965.8916015625,12823.689453125,11916.3349609375,0.011089019970212055,34729759598.0,1.0824276254898193,1.05927494273572
2020-10-24 00:00:00+00:00,12931.57421875,13145.06640625,12885.7470703125,13108.0625,24542317940,0.0136506131750318,12749.103515625,12732.01585963182,12114.648828125,12310.180285748658,81.2955741839759,521.3748370163303,336.54655830095305,13146.397998083605,10082.067919885147,1389445176388.0,12931.5390625,12965.8916015625,12823.689453125,-0.0026494544392426933,28974975003.0,1.0820010291646853,0.8957873714495641
2020-10-25 00:00:00+00:00,13108.0634765625,13329.18359375,12910.0615234375,13031.173828125,24406920575,-0.0058657541398662305,12972.0712890625,12831.73518246288,12268.23125,12441.270020726175,78.71361933461732,550.2640556254701,379.2900577658565,13331.000582664567,10121.248733741684,1365038255813.0,13108.0625,12931.5390625,12965.8916015625,0.0136506131750318,24542317940.0,1.062188473837661,0.8911066249211296
2020-10-26 00:00:00+00:00,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,29461458313,0.003382214014740148,13022.3830078125,12912.906137266922,12443.54375,12556.538752753233,79.1229347824887,570.1431354545639,417.46067330359796,13471.28749367868,10228.04600241507,1394499714126.0,13031.173828125,13108.0625,12931.5390625,-0.0058657541398662305,24406920575.0,1.050765626703004,1.0608313187258858
2020-10-27 00:00:00+00:00,13075.2421875,13759.6689453125,13060.837890625,13654.21875,33749878156,0.04427990207523247,13160.0484375,13160.010341511283,12673.15546875,12756.116934070827,83.58756891768854,625.4062525448262,459.04978915184364,13710.046460168367,10287.812035925384,1428249592282.0,13075.248046875,13031.173828125,13108.0625,0.003382214014740148,29461458313.0,1.077412707803447,1.1544737791617448
2020-10-28 00:00:00+00:00,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,35867318895,-0.02804507535445777,13227.99765625,13197.101946424189,12851.948046875,12849.78388355795,72.53825982008043,631.0290205352612,493.44563542852717,13838.132153076278,10395.286303954972,1392382273387.0,13654.21875,13075.248046875,13031.173828125,0.04427990207523247,33749878156.0,1.0326282916679672,1.157294262211199
2020-10-29 00:00:00+00:00,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,56499499598,0.012553242153156674,13293.96171875,13277.362235116128,13021.5326171875,12956.710961547413,74.13986102283391,641.5329507068527,523.0630984841923,13978.47330059777,10492.287636902229,1448881772985.0,13271.28515625,13654.21875,13075.248046875,-0.02804507535445777,35867318895.0,1.0319739778375203,1.6493186741169172
2020-10-30 00:00:00+00:00,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,30581485201,0.00808458072996765,13397.0314453125,13367.08231038992,13184.5513671875,13063.949415981973,75.1573470464395,651.1180195120105,548.674082689756,14125.909013587181,10569.868037194068,1479463258186.0,13437.8828125,13271.28515625,13654.21875,0.012553242153156674,56499499598.0,1.0274541835872277,0.8935988895755282
2020-10-31 00:00:00+00:00,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,30306464719,0.01730869726353168,13538.180859375,13505.053245989115,13280.28193359375,13194.321361655704,77.2388645021734,669.9119118720428,572.9216485262134,14294.67792777985,10640.780470657648,1509769722905.0,13546.5224609375,13437.8828125,13271.28515625,0.00808458072996765,30581485201.0,1.0377035055503716,0.9208330559275137
2020-11-01 00:00:00+00:00,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,24453857900,-0.003184511845067406,13554.758984375,13582.405288992744,13357.4037109375,13293.010091354667,75.95606009968803,673.5012907047221,593.0375769619152,14434.66962434127,10718.96338347123,1485315865005.0,13780.9951171875,13546.5224609375,13437.8828125,0.01730869726353168,30306464719.0,1.0284266068675894,0.7669532554670656
2020-11-02 00:00:00+00:00,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,30771455468,-0.013585108198026608,13610.5998046875,13571.766611932664,13419.29873046875,13339.82448525609,70.58733645255009,653.751178838389,605.18029733721,14506.45638758662,10859.635604600879,1454544409537.0,13737.109375,13780.9951171875,13546.5224609375,-0.003184511845067406,24453857900.0,1.0097762580577985,0.9596866404422517
2020-11-03 00:00:00+00:00,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,29869951617,0.02950532012761009,13713.0833984375,13697.944668371776,13503.52255859375,13450.820175436798,74.71131501756852,662.7210853274355,616.6884549352552,14616.076508224905,11002.094878493845,1484414361154.0,13550.4892578125,13737.109375,13780.9951171875,-0.013585108198026608,30771455468.0,1.033086050007886,0.9163453161808327
2020-11-04 00:00:00+00:00,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,35116364962,0.013147117963686394,13830.5203125,13843.198789331185,13613.77587890625,13574.981421948289,76.34951036396734,676.8271108065765,628.7161861095195,14729.295767701464,11152.711361204787,1519530726116.0,13950.30078125,13550.4892578125,13737.109375,0.02950532012761009,29869951617.0,1.0381915463401563,1.043026055163278
2020-11-05 00:00:00+00:00,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,40856321439,0.10231863433740651,14190.291015625,14422.082070491624,13864.2359375,13939.502733014508,84.7423442222125,795.5274339042589,662.0784356684675,15134.148496515367,11173.631190984632,1560387047555.0,14133.70703125,13950.30078125,13550.4892578125,0.013147117963686394,35116364962.0,1.1237437607846898,1.1737873558286265
2020-11-06 00:00:00+00:00,15579.7294921875,15903.4375,15226.83984375,15565.880859375,39837841971,-0.0008965281862933772,14556.0453125,14803.34833345275,14055.4021484375,14235.207846898233,84.43069224584744,878.3461845025395,705.3319854352819,15433.315724349886,11295.241892837614,1520549205584.0,15579.8486328125,14133.70703125,13950.30078125,0.10231863433740651,40856321439.0,1.1074660614463752,1.1248525745470104
